7.104873657226562e-05,0.00023508071899414062,0.0025420188903808594,0.005457878112792969,0.025088787078857422,0.059334754943847656,0.15610098838806152,0.30240893363952637,0.4965629577636719,0.6499350070953369,1.1400201320648193,1.622877836227417,2.437699794769287,3.1889877319335938,5.075786113739014
7.081031799316406e-05,0.00024127960205078125,0.002683877944946289,0.004445075988769531,0.02179574966430664,0.061403751373291016,0.15907692909240723,0.3049509525299072,0.4893150329589844,0.7400083541870117,1.1967689990997314,1.7052662372589111,2.5727500915527344,3.378697156906128,5.534136056900024
8.988380432128906e-05,0.0002949237823486328,0.0011301040649414062,0.0014767646789550781,0.00409388542175293,0.009371042251586914,0.029254913330078125,0.09677696228027344,0.16508722305297852,0.17647600173950195,0.3711669445037842,0.5570077896118164,0.9024789333343506,1.2351019382476807,2.2683253288269043
0.00013709068298339844,0.0004889965057373047,0.004658937454223633,0.007748126983642578,0.039093971252441406,0.11062502861022949,0.39600706100463867,0.5402569770812988,0.8429739475250244,1.0909717082977295,1.852729082107544,2.621785879135132,3.7199738025665283,4.767934799194336,7.706617832183838
